date,timestamp,open,high,low,close,volume,log_return,rolling_volatility,hidden_state
2025-03-30,1743292800000,82624.06,83508.98,81538.88,82379.98,2472.72302228,-0.0028709665682060113,0.02528367532864845,1
2025-03-31,1743379200000,82379.98,83920.8,81265.16,82534.32,6887.94694226,0.0018717606060929413,0.02216059541134097,1
2025-04-01,1743465600000,82534.31,85566.53,82403.32,85170.37,9130.97692565,0.03143939655959938,0.023197349599828797,1
2025-04-02,1743552000000,85166.92,88530.0,82283.01,82490.08,16748.28262337,-0.03197555970953129,0.023239923485068523,1
2025-04-03,1743638400000,82490.1,83953.45,81177.7,83174.33,11800.91106566,0.008260722880323671,0.02188400053882945,1
2025-04-04,1743724800000,83178.68,84720.67,81643.54,83860.16,14593.03092888,0.008211883115587725,0.021945187713107158,1
2025-04-05,1743811200000,83859.78,84238.35,82346.61,83498.25,2836.42920662,-0.0043249761292505256,0.02140438601676524,1
2025-04-06,1743897600000,83505.88,83773.58,77058.99,78370.75,11014.8594773,-0.06337490254585651,0.025322537508998263,2
2025-04-07,1743984000000,78370.15,81223.67,74420.69,79140.01,26706.52930797,0.009767791308125245,0.025314429695396424,2
2025-04-08,1744070400000,79140.02,80849.98,76167.35,76251.64,14917.02351692,-0.03717963886267811,0.02336565412599714,2
2025-04-09,1744156800000,76258.8,83583.35,74553.01,82594.75,23584.94464084,0.07990719573197488,0.02955685215888255,2
2025-04-10,1744243200000,82593.15,82730.93,78387.24,79552.34,11876.12778689,-0.03753094937177592,0.03066899987315669,2
2025-04-11,1744329600000,79552.34,84299.0,78919.94,83380.47,9964.68703141,0.04699893946698838,0.03262565721712004,2
2025-04-12,1744416000000,83379.64,85909.97,82765.26,85271.01,3972.49282052,0.022420428132187746,0.0324672536574275,2
2025-04-13,1744502400000,85271.02,86092.99,83010.0,83733.07,3904.15929557,-0.01820053639578914,0.03243985850685083,2
2025-04-14,1744588800000,83733.07,85818.06,83655.27,84590.36,7247.02343319,0.010186311112538178,0.032558198556215584,2
2025-04-15,1744675200000,84590.36,86491.4,83592.77,83629.78,6461.77024421,-0.011420635374033717,0.032620374323174106,2
2025-04-16,1744761600000,83622.52,85526.4,83088.02,84028.72,8246.73748903,0.004758968414070044,0.03263392382343769,2
2025-04-17,1744848000000,84028.71,85494.94,83711.69,84961.97,5865.70077325,0.011045099437998506,0.03189703356189256,2
2025-04-18,1744934400000,84961.97,85150.94,84287.06,84466.47,1884.07668707,-0.005849093725533374,0.03153628913143196,2
2025-04-19,1745020800000,84466.47,85625.0,84353.45,85074.99,1683.30746873,0.007178451962048752,0.03154962727072584,2
2025-04-20,1745107200000,85074.59,85319.21,83972.82,85177.34,1812.14325365,0.0012023331760546672,0.031549689529718636,2
2025-04-21,1745193600000,85177.33,88575.62,85135.98,87522.07,12603.75828155,0.027155554111046094,0.03135018624532238,2
2025-04-22,1745280000000,87513.53,93952.62,87077.17,93489.1,19460.09432868,0.06595386182812568,0.03344680152529075,2
2025-04-23,1745366400000,93486.57,94686.0,91902.19,93740.92,12538.32136507,0.002689954867755035,0.03345244407735286,2
2025-04-24,1745452800000,93740.93,94061.02,91685.18,94021.96,9320.8086182,0.002993565180473566,0.03345446879321488,2
2025-04-25,1745539200000,94021.97,95976.34,92880.01,94708.79,14148.6339475,0.007278443307280461,0.03337163091229521,2
2025-04-26,1745625600000,94707.79,95273.52,93903.01,94666.64,2253.98942317,-0.00044514751143818305,0.029157165036511147,2
2025-04-27,1745712000000,94666.64,95351.11,93654.77,93780.57,2304.93789541,-0.009403976104924439,0.02945959583648492,2
2025-04-28,1745798400000,93780.56,95652.66,92829.44,95042.57,7348.4883725,0.013367204796526816,0.0274342445192284,2
2025-04-29,1745884800000,95042.56,95499.0,93761.26,94271.09,5979.94472886,-0.008150328620155384,0.022400026979714313,1
2025-04-30,1745971200000,94271.08,95263.74,92911.88,94182.54,6511.31778605,-0.0009397537900099472,0.019967062956586693,1
2025-05-01,1746057600000,94182.55,97546.99,94136.79,96524.98,8334.02681063,0.024567020865718443,0.018242751935726567,1
2025-05-02,1746144000000,96524.98,97948.56,96369.69,96929.81,5709.61012071,0.004185273375076318,0.01790077493314728,1
2025-05-03,1746230400000,96929.81,96974.78,95765.13,95861.33,2077.55675998,-0.011084440289744256,0.017450977758920436,1
2025-05-04,1746316800000,95865.47,96312.51,94151.67,94272.55,2834.39686495,-0.016712613030315623,0.01819402291330351,1
2025-05-05,1746403200000,94272.54,95218.82,93500.01,94733.99,5181.01206583,0.004882803703990715,0.017759901210184798,1
2025-05-06,1746489600000,94733.99,96916.25,93363.28,96839.17,6164.34738969,0.021978702485552656,0.0180988127634954,1
2025-05-07,1746576000000,96843.84,97738.05,95800.0,97058.32,8328.69875473,0.0022604737515340067,0.018104489263804844,1
2025-05-08,1746662400000,97058.33,104176.05,96888.25,103253.49,15379.43544074,0.061874997776505215,0.02163232245244509,1
2025-05-09,1746748800000,103252.2,104352.6,102330.76,102986.96,7318.60440182,-0.0025846544494844918,0.021809762739407764,1
2025-05-10,1746835200000,102986.94,104997.0,102831.41,104821.19,3104.17143581,0.017653567831659805,0.021788441421174597,1
2025-05-11,1746921600000,104817.83,104980.89,103360.22,104137.62,3055.22813204,-0.006542652481831749,0.02172543747953608,1
2025-05-12,1747008000000,104137.58,105787.37,100703.71,102800.21,11005.40673978,-0.012925897802479267,0.017539534758947112,1
2025-05-13,1747094400000,102800.22,105038.53,101447.78,104131.06,8727.89105836,0.012862902252671459,0.017624041169234925,1
2025-05-14,1747180800000,104131.2,104373.0,102603.27,103545.38,7628.70177301,-0.005640327354416685,0.017787354994401646,1
2025-05-15,1747267200000,103540.91,104200.0,101400.01,103786.43,7563.00946962,0.002325259289538743,0.017785865854521368,1
2025-05-16,1747353600000,103786.4,104616.71,103125.51,103500.03,6881.65708111,-0.0027633274478741326,0.017827817585724725,1
2025-05-17,1747440000000,103500.03,103741.98,102612.0,103161.07,1848.95251021,-0.0032803493638001303,0.017628643684217127,1
2025-05-18,1747526400000,103162.53,106692.97,103130.95,106473.46,4130.60889099,0.031604199018944,0.018544776552505506,1
2025-05-19,1747612800000,106488.77,107137.68,102105.0,105616.18,10104.32339011,-0.008084172983406175,0.0185421858309751,1
2025-05-20,1747699200000,105616.21,107355.0,104209.18,106883.24,8804.38724819,0.011925444467930122,0.018523529285497626,1
2025-05-21,1747785600000,106883.24,110788.98,106128.14,109699.54,18333.91491262,0.02600815031794089,0.01860086659930446,1
2025-05-22,1747872000000,109697.19,112000.0,109217.23,111722.53,11250.38756124,0.01827321270296408,0.018778595057553516,1
2025-05-23,1747958400000,111722.54,111824.07,106800.01,107329.61,9638.23489571,-0.04011381988741463,0.021221269729035746,1
2025-05-24,1748044800000,107332.08,109517.79,106895.77,107794.01,2611.3560546,0.0043175242347360445,0.020565780459924732,1
2025-05-25,1748131200000,107794.01,109371.04,106632.35,109048.68,2996.9984274,0.011572296966827026,0.0205890279561926,1
2025-05-26,1748217600000,109048.41,110474.41,108706.04,109464.32,4641.38117417,0.003804263373586647,0.02029376414865072,1
2025-05-27,1748304000000,109464.33,110829.42,107536.41,108978.46,8827.06917845,-0.004448403386870744,0.020416123452568408,1
2025-05-28,1748390400000,108978.45,109344.89,106790.16,107819.29,6474.20131287,-0.01069366306920615,0.015865710780260337,1
2025-05-29,1748476800000,107819.26,108943.35,105315.0,105572.58,9305.58410478,-0.021057906488691568,0.01667383652077554,1
2025-05-30,1748563200000,105572.58,106377.66,103634.48,104033.26,7866.16241154,-0.014688022757892856,0.016566144093263076,1
2025-05-31,1748649600000,104033.0,104965.5,103110.01,104645.87,2403.60824408,0.005871327524205925,0.016555541322422415,1
2025-06-01,1748736000000,104645.87,105937.46,103800.81,105697.94,2369.92891564,0.01000342033581869,0.016388653569657383,1
2025-06-02,1748822400000,105697.93,106000.0,103685.23,105904.94,5818.90812007,0.0019564957341870067,0.016166754587611607,1
2025-06-03,1748908800000,105909.79,106901.68,104910.01,105447.82,6486.4597778,-0.004325665894108201,0.016141652765987047,1
2025-06-04,1748995200000,105443.95,106058.47,104202.0,104753.38,4505.03599201,-0.006607407821432592,0.016223813807904948,1
2025-06-05,1749081600000,104753.37,105999.68,100345.73,101570.2,10627.57339852,-0.030858640549940645,0.017669833644138575,1
2025-06-06,1749168000000,101570.2,105439.01,101132.91,104397.99,9677.25748525,0.027460237354805208,0.01875906969868386,1
2025-06-07,1749254400000,104398.0,106000.0,103969.7,105619.02,4141.10124271,0.01162804630037491,0.01751149136939502,1
2025-06-08,1749340800000,105619.02,106548.9,105028.3,105784.4,1998.61011035,0.001564591847537631,0.017421414098602293,1
2025-06-09,1749427200000,105784.41,110651.12,105368.27,110301.15,6581.24781856,0.04181129177816378,0.019632359349465316,1
2025-06-10,1749513600000,110299.69,110420.08,108362.14,110300.24,5433.6716937,-8.250174670142042e-06,0.01877118080581798,1
2025-06-11,1749600000000,110300.25,110435.05,108091.74,108669.37,4603.3324446,-0.014896132451266005,0.018561242976253254,1
2025-06-12,1749686400000,108673.77,108853.74,105706.78,105721.05,5734.67136139,-0.027505948107435722,0.017351353968631758,1
2025-06-13,1749772800000,105716.45,106233.0,102746.01,106118.7,7441.52465913,0.0037542573294638733,0.017343142451411556,1
2025-06-14,1749859200000,106114.53,106264.36,104351.72,105465.42,2256.48702523,-0.006175152236682612,0.017130418913744568,1
2025-06-15,1749945600000,105465.42,106184.13,104505.05,105599.25,1722.80945227,0.0012681422990903888,0.01709711342243265,1
2025-06-16,1750032000000,105600.21,109000.0,104982.26,106853.38,5952.98369341,0.011806345421184129,0.017348952166084113,1
2025-06-17,1750118400000,106853.38,107792.9,103363.3,104590.44,7688.94642443,-0.02140546273492313,0.017823320917130247,1
2025-06-18,1750204800000,104590.44,105603.63,103512.38,104915.6,4918.14382744,0.003104065745144422,0.017238600294926715,1
2025-06-19,1750291200000,104915.6,105266.61,103916.37,104671.9,2279.05842007,-0.0023255214154325214,0.016914589111028076,1
2025-06-20,1750377600000,104671.4,106553.86,102357.25,103317.8,5047.63626176,-0.013021021059319734,0.017113789185337278,1
2025-06-21,1750464000000,103317.79,104013.64,100919.19,102160.03,3287.51327489,-0.01126916954961624,0.0170785852791241,1
2025-06-22,1750550400000,102160.36,103417.0,98225.01,100996.87,7872.25874446,-0.011450979119202863,0.01719018514963101,1
2025-06-23,1750636800000,100996.87,106135.47,99677.07,105419.39,8910.86676597,0.04285705876997681,0.01992769257368531,1
2025-06-24,1750723200000,105418.4,106366.29,104681.83,106141.0,5773.20907668,0.006821813842092088,0.019920063831469773,1
2025-06-25,1750809600000,106141.01,108206.0,105875.0,107400.22,7072.65636297,0.011793831615683047,0.0186083147559872,1
2025-06-26,1750896000000,107400.22,108345.0,106605.88,107029.64,4900.22231656,-0.0034564250421028684,0.017713748210451734,1
2025-06-27,1750982400000,107029.63,107804.2,106413.79,107113.38,6310.43715745,0.0007820941748971786,0.017544350609003237,1
2025-06-28,1751068800000,107119.17,107599.81,106868.94,107352.2,1227.76803255,0.0022271182043603773,0.017546689411096193,1
2025-06-29,1751155200000,107352.2,108550.0,107230.0,108386.44,2154.86170312,0.009587971102981952,0.014848488560679074,1
2025-06-30,1751241600000,108386.44,108800.0,106724.76,107173.21,4839.04838063,-0.011256678241538306,0.01502587853167665,1
2025-07-01,1751328000000,107173.21,107579.3,105262.0,105711.78,5152.72760186,-0.013729976529110883,0.014973075528638776,1
2025-07-02,1751414400000,105711.77,109823.08,105119.7,108888.32,7995.79258367,0.029606435665668722,0.01517292132242845,1
2025-07-03,1751500800000,108887.03,110590.0,108574.31,109628.83,6434.57921608,0.006777617543302726,0.015211825944749782,1
2025-07-04,1751587200000,109628.83,109812.94,107268.84,108028.6,3129.21859997,-0.014704380486476884,0.015557699301542962,1
2025-07-05,1751673600000,108028.6,108454.19,107783.1,108246.65,1513.15428554,0.002016412639736961,0.015558769858355187,1
2025-07-06,1751760000000,108246.66,109736.64,107837.7,109217.98,1651.18120197,0.00893328225028407,0.01546906270853361,1
2025-07-07,1751846400000,109217.98,109741.64,107507.0,108269.84,4455.08353019,-0.008719072237100419,0.014740847648886616,1
2025-07-08,1751932800000,108271.49,109255.99,107438.33,108958.04,3785.3907416,0.006336224452140879,0.01477439882549024,1
2025-07-09,1752019200000,108953.58,112152.91,108329.87,111282.85,7683.83239574,0.021112304371559608,0.015341067310709519,1
2025-07-10,1752105600000,111282.84,116842.0,110541.87,116031.3,12920.20742934,0.04178482393725403,0.017109867293170537,1
2025-07-11,1752192000000,116031.29,118909.74,115211.74,117582.16,10116.886206,0.013277340980886867,0.01669621395793223,1
2025-07-12,1752278400000,117582.16,118244.51,116940.82,117472.65,2397.72381256,-0.0009317827439756357,0.016242928369000632,1
2025-07-13,1752364800000,117472.65,119500.0,117238.69,119130.81,3461.0430314,0.014016592550475809,0.014080214008940243,1
2025-07-14,1752451200000,119130.81,123231.07,118949.18,119863.71,13536.79954839,0.006133214246210654,0.01407923341576183,1
2025-07-15,1752537600000,119863.71,119973.3,115697.37,117781.64,23726.31356081,-0.017522945644190317,0.014952047377702594,1
2025-07-16,1752624000000,117781.63,120134.8,117033.23,118681.68,9250.98642597,0.007612549350208199,0.014842072139583723,1
2025-07-17,1752710400000,118681.67,120998.76,117469.0,119273.69,8360.35130892,0.00497581728415871,0.014806444448479734,1
2025-07-18,1752796800000,119273.7,120918.68,116892.42,118023.05,8735.40386401,-0.010540823946889114,0.015218894745546717,1
2025-07-19,1752883200000,118023.06,118564.59,117337.59,117914.17,1700.0997198,-0.0009229574522335194,0.015224090682590478,1
2025-07-20,1752969600000,117914.17,118921.76,116525.0,117312.7,2504.59032125,-0.005113967726870897,0.014955168494786796,1
2025-07-21,1753056000000,117315.68,119745.93,116565.01,117428.79,5450.55450292,0.000989088119566611,0.014360146287193244,1
2025-07-22,1753142400000,117428.79,120300.0,116185.0,120026.42,7564.58852928,0.02187977790258599,0.01376203812380463,1
2025-07-23,1753228800000,120034.21,120180.93,117342.21,118810.44,5526.13819924,-0.010182603360280026,0.014155194547990132,1
2025-07-24,1753315200000,118810.44,119557.7,117190.0,118397.04,7137.01277011,-0.003485559717908859,0.01358487279841902,1
2025-07-25,1753401600000,118400.0,118518.2,114750.0,117633.27,24633.33644271,-0.006471818520576493,0.013800143631773022,1
2025-07-26,1753488000000,117633.27,118371.35,117095.73,117969.63,6974.42930567,0.0028553148414012393,0.01375630303569955,1
2025-07-27,1753574400000,117981.73,119800.0,117849.99,119465.52,4999.42180703,0.012600575714092009,0.013555291119343175,1
2025-07-28,1753660800000,119465.52,119839.0,117380.6,118070.59,7647.38438521,-0.011745128230126828,0.014049814714233938,1
2025-07-29,1753747200000,118074.43,119284.78,116900.0,117933.39,6070.86335715,-0.0011626923872740142,0.013495173826144163,1
2025-07-30,1753833600000,117933.39,118809.43,115728.49,117830.15,4647.7410138,-0.0008757928100237603,0.009925237548268075,1
2025-07-31,1753920000000,117830.15,118920.0,115500.0,115761.13,4647.6521388,-0.01771533689363385,0.010282571590423404,1
2025-08-01,1754006400000,115756.12,116065.12,112659.0,113248.73,9196.58441635,-0.021942293679029105,0.01131981037895444,1
2025-08-02,1754092800000,113248.83,114023.58,112000.0,112542.74,2946.5811158,-0.006253489564596847,0.010717655116423993,1
2025-08-03,1754179200000,112542.75,114794.99,111903.68,114215.73,2212.37278435,0.01475596793448791,0.011257636512920695,1
2025-08-04,1754265600000,114215.7,115756.06,114118.18,115051.85,4655.53866243,0.007293867775205954,0.010865415950379051,1
2025-08-05,1754352000000,115056.14,115112.75,112622.14,114112.95,4943.38930608,-0.008194148957070421,0.010767208185266294,1
2025-08-06,1754438400000,114112.95,115749.99,113347.87,115028.83,4481.39474697,0.007994045236264308,0.010890028282092113,1
2025-08-07,1754524800000,115028.83,117687.0,114268.6,117515.49,5804.23960803,0.02138736208614503,0.01184172533904289,1
2025-08-08,1754611200000,117515.69,117687.0,115800.0,116683.79,4870.3042426,-0.007102528208616257,0.011941357054651453,1
2025-08-09,1754697600000,116683.79,117937.89,116343.34,116492.51,2586.17129292,-0.00164064738059636,0.011896269448283566,1
2025-08-10,1754784000000,116492.5,119324.08,116480.0,119309.37,2850.61404026,0.023892888418233487,0.01307596293188123,1
2025-08-11,1754870400000,119309.37,122319.14,118050.0,118701.84,7220.80819945,-0.005105064752516787,0.012144819373400423,1
2025-08-12,1754956800000,118701.83,120327.0,118190.81,120113.18,4615.45835079,0.011819662187334235,0.012223071861093027,1
2025-08-13,1755043200000,120109.04,123740.24,118931.34,123365.63,8512.8860955,0.026718082607902944,0.013498191720915771,1
2025-08-14,1755129600000,123365.63,124533.0,117208.97,118389.79,10154.04939662,-0.04117006193089714,0.01653919424254985,1
2025-08-15,1755216000000,118389.79,119339.57,116859.32,117436.96,4990.799358,-0.008080806650923424,0.016631503624859514,1
2025-08-16,1755302400000,117436.95,118028.68,117222.01,117455.68,1781.69438526,0.00015939196766325464,0.01635689582833894,1
2025-08-17,1755388800000,117455.69,118641.6,117249.49,117488.6,2021.61751952,0.00028023666050049583,0.016155031660097047,1
2025-08-18,1755475200000,117488.59,117633.8,114703.26,116286.76,6762.85366719,-0.010282098064963347,0.016310186024204504,1
2025-08-19,1755561600000,116286.75,116792.87,112696.56,112856.19,7918.58452813,-0.029944856203649527,0.017572743170749743,1
2025-08-20,1755648000000,112853.66,114627.37,112344.11,114276.0,5764.27605073,0.012502221667772628,0.01746329971234548,1
2025-08-21,1755734400000,114276.0,114812.0,111964.0,112480.3,6033.74435365,-0.01583847980028621,0.01712151873473999,1
2025-08-22,1755820800000,112480.29,117416.73,111649.75,116908.68,8547.72089091,0.03861502201889976,0.019127941566939897,1
